location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Washington,0,0.5744814872487807,0.8887078844231533,1.4299825053344994,44.603208,69,111.02499999999986,0.57,0.89,1.43,40,70,110,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Washington,1,0.5125613550445065,0.9424788068619824,1.8128352859791133,39.79567878035307,73.17481797259786,140.75,0.51,0.94,1.81,40,70,140,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Washington,2,0.4501872052160894,0.9750331563968797,1.9530643742639986,34.95289926461341,75.70236403951043,151.6375,0.45,0.98,1.95,30,80,150,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Washington,0,NA,NA,NA,0.0015517976394339888,0.002533902545402353,0.00411517346032204,NA,NA,NA,0.0016,0.0025,0.0041,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Washington,1,NA,NA,NA,0.0014347191752929935,0.0025660586292232802,0.00509916067596018,NA,NA,NA,0.0014,0.0026,0.0051,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Washington,2,NA,NA,NA,0.001278569044309648,0.0026018048919238847,0.005614821630977646,NA,NA,NA,0.0013,0.0026,0.0056,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
West Virginia,0,3.6919168525099564,5.887419997202646,8.454134769512754,65.34253490837175,104.20032792069017,149.628125,3.69,5.89,8.45,70,100,150,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
West Virginia,1,2.9945516110970174,5.3580152893518465,8.97176973331227,53,94.83049458333335,158.78964787364453,2.99,5.36,8.97,50,90,160,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
West Virginia,2,2.373040899359901,5.028586667691218,10.356320979733777,42,89,183.29455731932197,2.37,5.03,10.36,40,90,180,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
West Virginia,0,NA,NA,NA,0.012024401240389988,0.016888126919858117,0.02293327433202878,NA,NA,NA,0.012,0.017,0.023,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
West Virginia,1,NA,NA,NA,0.010230598242706255,0.015985906020798975,0.024165429338188243,NA,NA,NA,0.01,0.016,0.024,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
West Virginia,2,NA,NA,NA,0.008754338947783453,0.014972605452126898,0.027390410982755693,NA,NA,NA,0.0088,0.015,0.027,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Wisconsin,0,2.399955819916866,3.4264713994806395,4.771914339737965,141.82726114352673,202.49,282,2.4,3.43,4.77,140,200,280,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Wisconsin,1,1.8822847708616308,2.995137723878084,4.890366114128623,111.23508671618936,177,289,1.88,3,4.89,110,180,290,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Wisconsin,2,1.4807378208731656,2.9603551218039597,4.656741141245619,87.5053565,174.94449500000002,275.19375,1.48,2.96,4.66,90,170,280,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Wisconsin,0,NA,NA,NA,0.009639268214437901,0.013171107642897206,0.01837679228635734,NA,NA,NA,0.0096,0.013,0.018,wk inc covid prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Wisconsin,1,NA,NA,NA,0.00813396005850492,0.012557620130751918,0.019230376304065107,NA,NA,NA,0.0081,0.013,0.019,wk inc covid prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Wisconsin,2,NA,NA,NA,0.006872889163498468,0.01182786135626813,0.021724332030580797,NA,NA,NA,0.0069,0.012,0.022,wk inc covid prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Wyoming,0,1.5120219152166674,3.149833906426574,5.223610292174468,8.789322912277878,18.309858504701417,30.36463768399849,1.51,3.15,5.22,9,20,30,wk inc covid hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Wyoming,1,1.2791686807155618,3.0696289913556236,5.7192843663125155,7.435756374252332,17.843630541590585,33.24597125,1.28,3.07,5.72,7,20,30,wk inc covid hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
Wyoming,2,0.9576794234840027,2.811661961081817,6.2624051544594606,5.5669521815355685,16.34407851329016,36.40311066666666,0.96,2.81,6.26,6,20,40,wk inc covid hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",CovidHub-ensemble
